22-02-23 21:15:16 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 21:15:16 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:02:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:02:57 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:02:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:32:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:32:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:32:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:36:53 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:36:53 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:36:53 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:36:53 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:36:53 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:36:54 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:36:54 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:36:54 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:36:54 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:36:54 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:36:54 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:36:54 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:37:38 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:37:38 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:37:38 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:37:38 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:37:38 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:37:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:37:39 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:37:39 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:37:39 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:37:39 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:37:39 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:37:56 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:37:56 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:37:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:37:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:37:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:37:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:37:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:37:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:37:57 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:37:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:39:35 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:39:35 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:39:35 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:39:35 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:39:35 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:39:35 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:39:35 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:39:36 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:39:36 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:39:36 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:39:36 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:39:36 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:39:36 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:39:36 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:46:39 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:46:39 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:46:39 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:46:40 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:46:40 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:46:40 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:46:40 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:46:40 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:46:40 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:46:40 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:46:56 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:46:56 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:46:56 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:46:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:46:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:46:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:46:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:46:57 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:46:57 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:46:57 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:47:02 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:52:19 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:52:19 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:52:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:52:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:52:19 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:52:19 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:52:20 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:52:20 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:52:20 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:52:20 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:52:20 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:52:20 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:52:20 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:52:20 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:52:20 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:52:20 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:53:15 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:53:15 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:53:15 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:53:15 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:53:15 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:53:15 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:53:15 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:53:15 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:53:15 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_4
22-02-23 22:53:15 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_5
22-02-23 22:53:18 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_6
22-02-23 22:53:29 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_7
22-02-23 22:53:29 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_8
22-02-23 22:53:30 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_9
22-02-23 22:53:37 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_10
22-02-23 22:53:38 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_11
22-02-23 22:54:49 INFO  be.effectlife.arvbotplus.Main:142 - -------------------
22-02-23 22:54:49 INFO  be.effectlife.arvbotplus.Main:143 - Starting ArvBotPlus
22-02-23 22:54:49 INFO  b.e.a.loading.StageBuilder:56  - Building Stage POLL
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_poll
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_quickPoll
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_0
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_1
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_2
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_3
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_4
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_5
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_6
22-02-23 22:54:49 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_poll_7
22-02-23 22:54:49 INFO  b.e.a.loading.StageBuilder:56  - Building Stage INVENTORY
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_inventory
22-02-23 22:54:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage DICE
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_dice
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_diceResult_0
22-02-23 22:54:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage BATTLE
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_battle
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_enemy_0
22-02-23 22:54:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage CONVERSION
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_conv
22-02-23 22:54:50 INFO  b.e.a.loading.StageBuilder:56  - Building Stage QUESTIONS
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing s_questions
22-02-23 22:54:50 INFO  be.effectlife.arvbotplus.Main:123 - Prepared 6 stages
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_0
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_1
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_2
22-02-23 22:54:50 INFO  b.e.a.loading.AESceneLoader:96  - Initializing widgets/w_skill_3
